1381	36.87	24.019	-143.33	5	5	0.92856	1.4576	-0.32651	-0.24306	0.91341	0.53619	0.39915	-1.5
1382	38.88	61.751	21.856	-4	-1	0.60832	1.5642	0.81759	0.32793	0.4733	-2.4472	-0.98157	-1.4167
1383	23.379	47.886	-4.6342	17	3.8861	0	1.5494	0.73939	-0.059934	0.67061	-2.6645	0.21598	-2.4167
1384	38.88	7.2778	168.87	1	3	0.90799	1.5529	-0.1243	0.024458	0.99194	0.17752	-0.03493	-1.4167
1385	40.341	42.105	153.16	4	5	0.89654	1.446	-0.59823	0.30277	0.74192	1.0975	-0.55546	-1.3611
1386	25.361	4.8728	-21.377	7	1.3544	0	1.4505	0.0791	-0.030963	0.99639	-0.17641	0.069055	-2.2222
1387	45.429	28.556	14.864	13	2.9241	0	1.4878	0.46202	0.12263	0.87835	-0.62829	-0.16676	-1.1944
1388	36.87	66.022	175.83	-3	-1	0.49731	1.5571	-0.91129	0.066361	0.40639	3.3636	-0.24494	-1.5
1389	41.112	52.581	10.291	0	0	0	1.588	0.78144	0.14189	0.60764	-1.7147	-0.31135	-1.3333
1390	23.379	59.545	3.5403	0	0	0	1.5617	0.86039	0.053231	0.50685	-4.1023	-0.2538	-2.4167
1391	71.508	15.787	-172.94	11	2.0633	0	1.4785	-0.26999	-0.03345	0.96228	0.19485	0.02414	-0.69444
1392	36.87	34.974	-1.4352	4	-4	0.88493	1.5801	0.57303	-0.014357	0.81941	-1.049	0.026282	-1.5
1393	30.957	39.786	50.606	21	4.7468	0	1.5761	0.40612	0.49453	0.76844	-0.95425	-1.162	-1.8056
1394	39.598	9.8534	164.61	6	2	0.90621	1.5591	-0.16499	0.045414	0.98525	0.23259	-0.064019	-1.3889
1395	35.638	52.337	-177.06	0	0	0	1.5365	-0.79058	-0.040655	0.61101	2.0127	0.1035	-1.5556
1396	31.891	32.048	-6.5576	17	3.9873	0	1.4988	0.52716	-0.0606	0.8476	-1.0884	0.12512	-1.75
1397	21.908	65.443	-24.3	3	-4	0.67015	1.5599	0.82897	-0.37429	0.4156	-5.1528	2.3265	-2.5833
1398	49.55	15.203	-177.86	0	0	0	1.5632	-0.26205	-0.0098037	0.965	0.29419	0.011006	-1.0833
1399	45.429	26.229	-168.66	0	0	0	1.423	-0.43334	-0.086869	0.89703	0.57701	0.11567	-1.1944
1400	67.38	29.452	158.41	-6	-3	0.89755	1.4564	-0.45719	0.18093	0.87077	0.39378	-0.15584	-0.75
1401	28.842	54.3	9.821	-4	-3	0.81405	1.5236	0.80019	0.13852	0.58354	-2.6664	-0.46157	-1.9444
1402	54.432	50.103	4.2602	-1	1	0.72964	1.4777	0.76508	0.056992	0.64141	-1.1597	-0.086386	-0.97222
1403	54.432	14.404	-175.9	0	0	0	1.4672	-0.24811	-0.017771	0.96857	0.24905	0.017838	-0.97222
1404	36.244	9.2971	-26.487	-7	3	0.90074	1.5812	0.1446	-0.072051	0.98686	-0.22385	0.11154	-1.5278
1405	38.187	0.42281	-172.78	1	1	0.92043	1.5041	-0.0073208	-0.00092747	0.99997	0.010575	0.0013397	-1.4444
1406	65.47	23.954	-1.7628	21	4.8987	0	1.4737	0.4058	-0.012489	0.91387	-0.34537	0.010629	-0.77778
1407	23.913	12.98	170.96	0	0	0	1.5222	-0.22182	0.035301	0.97445	0.53746	-0.085534	-2.3611
1408	20.61	47.683	-169.43	-3	5	0.86098	1.5798	-0.72689	-0.13558	0.67324	2.9692	0.5538	-2.75
1409	43.603	2.1416	-19.073	-1	-1	0.90939	1.5477	0.035318	-0.012212	0.9993	-0.044178	0.015275	-1.25
1410	73.74	46.31	156.8	0	0	0	1.4467	-0.66459	0.28491	0.69076	0.64141	-0.27497	-0.66667
1411	24.762	53.163	-166.15	5	-4	0.82599	1.5628	-0.77708	-0.19154	0.59955	2.9523	0.72767	-2.2778
1412	51.885	7.1781	11.892	15	3.0253	0	1.4543	0.12227	0.025749	0.99216	-0.12666	-0.026673	-1.0278
1413	47.405	14.428	150.28	3	-4	0.92704	1.4708	-0.21638	0.12352	0.96846	0.25446	-0.14525	-1.1389
1414	57.221	51.225	-33.247	-3	3	0.68562	1.5485	0.652	-0.42742	0.62627	-0.95433	0.62561	-0.91667
1415	23.12	38.362	22.978	1	3	0.91668	1.4657	0.57139	0.24228	0.7841	-1.7813	-0.75532	-2.4444
1416	30.957	57.797	-168.3	0	0	0	1.4934	-0.82859	-0.17158	0.53292	2.8073	0.58131	-1.8056
1417	23.913	24.015	17.035	17	3.6329	0	1.5584	0.38912	0.11922	0.91344	-1.0058	-0.30817	-2.3611
1418	55.795	0.046882	-161.34	17	3.5823	0	1.5725	-0.00077522	-0.00026184	1	0.00073216	0.00024729	-0.94444
1419	35.638	28.885	-162.77	0	0	0	1.45	-0.46138	-0.14304	0.87559	0.81968	0.25413	-1.5556
1420	50.692	33.73	10.031	-3	4	0.88992	1.5251	0.5468	0.096716	0.83166	-0.69401	-0.12275	-1.0556
1421	29.653	26.898	14.982	21	4.8987	0	1.4254	0.43703	0.11695	0.89181	-0.92564	-0.24771	-1.8889
1422	39.598	63.298	-173.92	9	1.557	0	1.4589	-0.88833	-0.094674	0.44934	2.7458	0.29263	-1.3889
1423	25.361	22.804	171.31	1	-2	0.8944	1.5991	-0.38314	0.05854	0.92183	0.92362	-0.14112	-2.2222
1424	58.716	16.147	169.45	11	2.0127	0	1.4416	-0.27341	0.050919	0.96055	0.25301	-0.04712	-0.88889
1425	28.842	29.201	-156.04	0	0	0	1.4356	-0.44585	-0.1981	0.87291	0.99314	0.44128	-1.9444
1426	54.432	15.262	-174.85	0	0	0	1.4568	-0.26217	-0.023625	0.96473	0.2642	0.023808	-0.97222
1427	19.455	66.963	20.636	0	0	0	1.4933	0.86121	0.32432	0.39132	-6.4189	-2.4173	-2.9167
1428	38.187	29.454	-8.3854	13	2.9747	0	1.5035	0.48647	-0.071709	0.87075	-0.80699	0.11895	-1.4444
1429	54.432	47.536	-5.096	19	4.4937	0	1.4196	0.73479	-0.065526	0.67513	-1.0581	0.094361	-0.97222
1430	20.408	74.371	14.714	21	4.5443	0	1.4728	0.93145	0.2446	0.26941	-9.6038	-2.522	-2.7778
1431	39.598	48.542	171.74	7	1.3038	0	1.5432	-0.74166	0.10772	0.66207	1.5559	-0.22597	-1.3889
1432	42.741	62	24.537	1	1	0.56137	1.549	0.80322	0.36667	0.46947	-2.1862	-0.99797	-1.2778
1433	35.051	52.954	-171.42	0	0	0	1.4724	-0.78922	-0.11909	0.60245	2.0742	0.31299	-1.5833
1434	55.795	43.91	-158.98	-5	-1	0.81605	1.5073	-0.64737	-0.2488	0.72043	0.84866	0.32616	-0.94444
1435	23.12	15.427	-15.694	0	0	0	1.567	0.2561	-0.071957	0.96397	-0.64942	0.18247	-2.4444
1436	23.913	71.6	10.867	0	0	0	1.5357	0.93186	0.17889	0.31566	-6.9703	-1.3381	-2.3611
1437	30.076	56.433	-26.738	-4	6	0.82239	1.4089	0.74415	-0.37488	0.55291	-2.5048	1.2619	-1.8611
1438	21.239	15.433	176.31	-3	2	0.9069	1.5569	-0.26557	0.017121	0.96394	0.73467	-0.047364	-2.6667
1439	20.815	74.204	-27.526	0	0	0	1.4942	0.85332	-0.44469	0.27221	-8.5334	4.4471	-2.7222
1440	67.38	23.3	-161.24	21	4.7468	0	1.5849	-0.37452	-0.12723	0.91845	0.30583	0.1039	-0.75
1441	42.741	47.826	-156.3	-6	0	0.84823	1.4553	-0.67863	-0.29783	0.67139	1.2916	0.56684	-1.2778
1442	49.55	2.5206	16.487	0	0	0	1.4203	0.042171	0.012481	0.99903	-0.045729	-0.013534	-1.0833
1443	21.681	8.0878	168.39	1	-1	0.94094	1.4185	-0.13781	0.028309	0.99005	0.36346	-0.07466	-2.6111
1444	25.361	73.495	37.159	0	0	0	1.4531	0.76412	0.57914	0.2841	-5.9769	-4.53	-2.2222
1445	50.692	0.97979	-168.47	-7	5	0.90759	1.5537	-0.016755	-0.0034168	0.99985	0.017688	0.0036072	-1.0556
1446	31.417	48.508	-162.31	0	0	0	1.5015	-0.71362	-0.22764	0.66252	1.9149	0.61084	-1.7778
1447	65.47	49.828	45.219	0	0	0	1.4744	0.53824	0.54237	0.64508	-0.64896	-0.65393	-0.77778
1448	28.072	18.41	-35.154	6	-1	0.92306	1.4899	0.25821	-0.18184	0.94882	-0.54427	0.38329	-2
1449	57.221	29.256	-9.7452	-2	-1	0.87841	1.5867	0.48165	-0.082722	0.87245	-0.50607	0.086914	-0.91667
1450	71.508	31.944	-178.07	19	4.2911	0	1.5083	-0.5288	-0.017778	0.84856	0.43276	0.014549	-0.69444
1451	44.498	32.227	-171.06	15	3.2785	0	1.5935	-0.5268	-0.082887	0.84594	0.76112	0.11976	-1.2222
1452	30.076	47.37	157.66	0	0	0	1.4092	-0.68051	0.27968	0.67726	1.87	-0.76857	-1.8611
1453	42.741	15.227	177.42	0	0	0	1.4283	-0.26237	0.011814	0.96489	0.34745	-0.015645	-1.2778
1454	48.455	53.094	5.7247	0	0	0	1.428	0.79563	0.079761	0.60051	-1.4721	-0.14758	-1.1111
1455	50.692	22.232	172.58	-7	-7	0.9321	1.4327	-0.37518	0.048873	0.92566	0.42783	-0.055731	-1.0556
1456	53.13	26.526	-20.39	19	4.3418	0	1.5809	0.41863	-0.1556	0.89473	-0.46788	0.17391	-1
1457	30.076	61.578	141.02	0	0	0	1.5462	-0.68363	0.55327	0.47596	2.6732	-2.1634	-1.8611
1458	38.88	39.916	-22.387	-1	-1	0.90524	1.4513	0.5933	-0.24438	0.76699	-1.0959	0.45138	-1.4167
1459	53.13	14.919	-159.37	-4	-1	0.93471	1.4351	-0.24095	-0.090688	0.96629	0.24936	0.093852	-1
1460	71.508	28.719	-38.899	-1	3	0.91023	1.402	0.37397	-0.30174	0.87698	-0.29613	0.23893	-0.69444
1461	28.842	38.339	-155.57	5	-3	0.88937	1.5593	-0.56478	-0.25655	0.78435	1.4001	0.63599	-1.9444
1462	55.795	32.62	-10.874	0	0	0	1.4779	0.52938	-0.10169	0.84227	-0.5936	0.11403	-0.94444
1463	44.498	40.777	45.464	-2	-1	0.89347	1.4699	0.45807	0.46554	0.75726	-0.73932	-0.75139	-1.2222
1464	40.341	61.827	23.069	0	0	0	1.5369	0.81103	0.34542	0.47214	-2.3381	-0.9958	-1.3611
1465	60.283	31.912	-158.7	-1	-1	0.89635	1.4737	-0.49249	-0.19205	0.84887	0.49959	0.19482	-0.86111
1466	33.399	8.6282	143.81	1	-1	0.9266	1.4784	-0.12107	0.088589	0.98868	0.2041	-0.14934	-1.6667
1467	38.88	33.102	-178.04	-4	4	0.88403	1.5916	-0.54582	-0.018721	0.8377	0.92306	0.031659	-1.4167
1468	41.112	16.753	-14.011	11	2.1646	0	1.4474	0.27967	-0.069783	0.95756	-0.38941	0.097168	-1.3333
1469	25.058	26.661	-174.92	-3	-5	0.89868	1.5767	-0.44695	-0.039749	0.89368	1.1253	0.10008	-2.25
1470	31.891	31.216	179.27	0	0	0	1.431	-0.51823	0.0066474	0.85522	1.0604	-0.013602	-1.75
1471	24.762	42.652	154.42	3	-7	0.92061	1.4142	-0.61113	0.29255	0.73548	1.8927	-0.90601	-2.2778
1472	26.991	31.436	18.131	0	0	0	1.4797	0.49564	0.1623	0.85323	-1.2102	-0.39628	-2.0833
1473	61.928	27.693	21.011	1	-4	0.88429	1.5624	0.43384	0.16663	0.88545	-0.4083	-0.15682	-0.83333
1474	21.239	74.015	5.5471	21	4.6456	0	1.5971	0.95683	0.092927	0.27538	-9.2656	-0.89987	-2.6667
1475	32.881	30.559	-175.81	3	7	0.93078	1.4329	-0.50707	-0.037114	0.8611	0.9978	0.073031	-1.6944
1476	39.598	47.888	2.1538	0	0	0	1.5118	0.74131	0.02788	0.67059	-1.5354	-0.057744	-1.3889
1477	58.716	29.124	150.41	-4	3	0.88637	1.558	-0.42324	0.24031	0.87356	0.43067	-0.24453	-0.88889
1478	24.762	49.985	-26.531	-2	1	0.87466	1.4759	0.68522	-0.34211	0.64299	-2.4274	1.2119	-2.2778
1479	42.741	12.556	156.17	0	0	0	1.5028	-0.19885	0.087849	0.97608	0.26032	-0.115	-1.2778
1480	23.12	61.397	-27.205	17	3.5316	0	1.4676	0.78083	-0.40138	0.47874	-3.9869	2.0494	-2.4444
1481	60.283	30.821	170.1	9	1.7595	0	1.5306	-0.50473	0.088106	0.85877	0.50611	-0.088346	-0.86111
1482	19.639	21.607	-17.467	-2	-2	0.93584	1.4361	0.35126	-0.11053	0.92973	-1.0915	0.34344	-2.8889
1483	29.653	38.08	-131.01	21	4.6962	0	1.5563	-0.40472	-0.46539	0.78715	0.97119	1.1168	-1.8889
1484	44.498	48.476	150.36	0	0	0	1.41	-0.65069	0.3703	0.66293	1.1997	-0.6827	-1.2222
1485	20.408	43.998	10.347	19	4.443	0	1.5278	0.68334	0.12476	0.71936	-2.6387	-0.48177	-2.7778
1486	49.55	8.7226	179.49	0	0	0	1.4753	-0.15164	0.0013398	0.98843	0.1662	-0.0014685	-1.0833
1487	58.716	55.863	-28.845	0	0	0	1.4395	0.72501	-0.39932	0.56117	-1.1484	0.63251	-0.88889
1488	53.13	17.98	5.7875	19	4.1392	0	1.4448	0.30711	0.031127	0.95117	-0.32287	-0.032726	-1
1489	26.649	24.021	-143.49	11	2.0127	0	1.5736	-0.32719	-0.24219	0.91339	0.75623	0.55978	-2.1111
1490	40.341	35.675	-170.55	19	4.2405	0	1.5254	-0.57527	-0.095757	0.81234	0.96389	0.16044	-1.3611
1491	61.928	24.152	3.4831	2	3	0.91987	1.4502	0.4084	0.024858	0.91247	-0.37298	-0.022702	-0.83333
1492	36.244	58.849	-177.64	13	2.519	0	1.4144	-0.85509	-0.035213	0.51729	2.5254	0.104	-1.5278
1493	26.991	61.58	5.3794	-2	2	0.70097	1.5879	0.87561	0.082452	0.47594	-3.8328	-0.36092	-2.0833
1494	50.692	39.472	-33.88	-6	3	0.87525	1.5055	0.52777	-0.35438	0.77193	-0.72168	0.48458	-1.0556
1495	55.795	51.009	28.92	11	2.4684	0	1.5407	0.68032	0.37587	0.6292	-1.0212	-0.56418	-0.94444
1496	25.989	57.761	15.025	3	-4	0.78262	1.5336	0.81691	0.21927	0.53346	-3.3179	-0.89059	-2.1667
1497	30.957	53.132	167.68	9	1.5063	0	1.5636	-0.7816	0.17067	0.59998	2.3521	-0.5136	-1.8056
1498	32.378	28.316	-149.78	11	2.4177	0	1.4366	-0.40988	-0.23872	0.88034	0.80186	0.46701	-1.7222
1499	39.598	44.866	-168.31	11	2.0127	0	1.4209	-0.69083	-0.14289	0.70876	1.3538	0.28002	-1.3889
1500	30.076	62.923	45.195	3	2	0.68189	1.5711	0.62746	0.63174	0.45519	-2.5655	-2.583	-1.8611
1501	23.913	46.287	-179.78	2	-5	0.86555	1.5715	-0.72281	-0.0027782	0.69104	2.4697	0.0094922	-2.3611
1502	41.112	45.248	-26.152	0	0	0	1.4402	0.63746	-0.31301	0.70403	-1.2073	0.5928	-1.3333
1503	71.508	10.806	-13.718	19	4.1392	0	1.4548	0.18214	-0.044461	0.98227	-0.12877	0.031433	-0.69444
1504	55.795	38.272	-15.18	17	3.9367	0	1.544	0.59778	-0.16219	0.78508	-0.71912	0.19511	-0.94444
1505	42.741	49.42	18.157	0	0	0	1.5051	0.72168	0.23667	0.65051	-1.4176	-0.46489	-1.2778
1506	28.842	23.438	143.02	0	0	0	1.5914	-0.31774	0.23927	0.91749	0.67338	-0.50709	-1.9444
1507	71.508	12.101	154.68	0	0	0	1.4489	-0.18949	0.089653	0.97778	0.13458	-0.063674	-0.69444
1508	23.913	25.208	-173.1	15	3.3291	0	1.5429	-0.42282	-0.051177	0.90477	1.1034	0.13355	-2.3611
1509	60.283	42.007	-26.943	0	0	0	1.4634	0.59658	-0.30323	0.74306	-0.69136	0.3514	-0.86111
1510	36.87	5.4833	-156.8	11	2.1139	0	1.559	-0.08783	-0.037642	0.99542	0.13235	0.056723	-1.5
1511	19.639	64.203	3.7236	0	0	0	1.5303	0.89844	0.058472	0.43518	-5.9641	-0.38816	-2.8889
1512	38.187	58.074	-8.3173	21	4.9494	0	1.4981	0.8398	-0.12277	0.52883	-2.2939	0.33535	-1.4444
1513	30.076	26.747	-4.738	4	6	0.93026	1.4484	0.44851	-0.037174	0.893	-0.93474	0.077474	-1.8611
1514	30.957	21.864	-3.1167	21	4.6456	0	1.5918	0.37185	-0.020248	0.92807	-0.72344	0.039392	-1.8056
1515	20.408	43.962	-177.88	-2	-2	0.89605	1.5014	-0.6937	-0.02567	0.7198	2.6771	0.099064	-2.7778
1516	53.13	22.744	26.822	7	1.1013	0	1.4061	0.34501	0.17445	0.92224	-0.3741	-0.18916	-1
1517	23.913	24.331	-23.774	21	4.6456	0	1.4199	0.37705	-0.16609	0.91118	-0.97704	0.43039	-2.3611
1518	28.842	70.865	166.57	0	0	0	1.4045	-0.91891	0.21943	0.3278	5.4507	-1.3016	-1.9444
1519	24.762	16.227	156.93	4	7	0.90693	1.556	-0.25709	0.10949	0.96016	0.60989	-0.25975	-2.2778
1520	24.19	40.59	-156.64	0	0	0	1.5773	-0.59729	-0.25803	0.75939	1.8353	0.79283	-2.3333
1521	61.928	13.936	-159.08	-4	0	0.89332	1.5944	-0.22496	-0.085995	0.97057	0.19315	0.073835	-0.83333
1522	28.072	25.079	11.451	0	0	0	1.4737	0.41544	0.084151	0.90572	-0.91736	-0.18582	-2
1523	65.47	25.392	2.9465	-3	-3	0.88101	1.5777	0.42824	0.022042	0.90339	-0.3687	-0.018977	-0.77778
1524	51.885	3.1825	164.51	0	0	0	1.4953	-0.053502	0.014823	0.99846	0.055073	-0.015259	-1.0278
1525	55.795	46.148	167.13	15	3.2278	0	1.5852	-0.70301	0.16063	0.6928	0.95836	-0.21898	-0.94444
1526	73.74	29.191	8.8369	13	2.9747	0	1.4307	0.48193	0.074924	0.873	-0.36802	-0.057216	-0.66667
1527	35.051	31.565	-153.81	-4	-4	0.933	1.4184	-0.46971	-0.23106	0.85205	0.87285	0.42937	-1.5833
1528	30.51	54.026	-5.1352	0	0	0	1.4581	0.80604	-0.072436	0.58742	-2.5157	0.22607	-1.8333
1529	43.603	1.2165	2.729	9	1.5063	0	1.4581	0.021206	0.0010108	0.99977	-0.026513	-0.0012638	-1.25
1530	44.498	54.651	-168.59	19	4.038	0	1.4957	-0.79954	-0.1613	0.57855	1.6891	0.34075	-1.2222
1531	42.741	43.964	28.838	19	4.2911	0	1.4309	0.60812	0.33483	0.71978	-1.0796	-0.59441	-1.2778
1532	31.891	65.252	-160.76	0	0	0	1.5513	-0.85745	-0.29921	0.41863	3.5844	1.2508	-1.75
1533	40.341	53.345	172.74	11	2.4684	0	1.576	-0.79581	0.10141	0.59699	1.8144	-0.23121	-1.3611
1534	47.405	21.971	-147.71	0	0	0	1.5162	-0.31629	-0.19986	0.92737	0.38843	0.24544	-1.1389
1535	30.957	36.575	30.503	15	3.0253	0	1.5427	0.51341	0.30246	0.80307	-1.1543	-0.68002	-1.8056
1536	30.957	6.7508	-31.091	0	0	0	1.5976	0.10067	-0.060703	0.99307	-0.18303	0.11037	-1.8056
1537	46.397	4.6297	9.4009	5	7	0.90321	1.5712	0.079632	0.013184	0.99674	-0.093208	-0.015432	-1.1667
1538	53.13	28.518	33.846	-1	-1	0.92564	1.4301	0.39653	0.26591	0.87867	-0.45128	-0.30263	-1
1539	39.598	46.912	175.81	0	0	0	1.4427	-0.72835	0.053372	0.68312	1.4809	-0.10851	-1.3889
1540	28.842	2.8805	-21.215	0	0	0	1.5017	0.046847	-0.018185	0.99874	-0.091206	0.035404	-1.9444
1541	47.405	46.569	-1.1581	7	1.1013	0	1.5464	0.72605	-0.014677	0.68749	-1.2028	0.024314	-1.1389
1542	36.244	65.287	8.6462	19	4.3924	0	1.4204	0.89809	0.13656	0.41808	-3.2818	-0.49904	-1.5278
1543	22.14	54.928	-170.55	-1	2	0.85738	1.4285	-0.80733	-0.13435	0.5746	3.5906	0.59751	-2.5556
1544	30.957	22.564	-25.376	15	3.2278	0	1.4707	0.34669	-0.16444	0.92345	-0.67786	0.32152	-1.8056
1545	19.639	1.7631	-14.341	-2	4	0.93532	1.4429	0.029809	-0.007621	0.99953	-0.086155	0.022027	-2.8889
1546	48.455	61.56	164.83	0	0	0	1.5005	-0.84869	0.23006	0.47624	1.9801	-0.53675	-1.1111
1547	21.239	49.476	159.98	9	1.8608	0	1.5406	-0.71418	0.26028	0.64977	2.931	-1.0682	-2.6667
1548	23.379	21.132	-10.597	-6	-5	0.92865	1.4658	0.35437	-0.066296	0.93275	-0.91812	0.17177	-2.4167
1549	45.429	8.9812	178.08	0	0	0	1.5187	-0.15602	0.0052347	0.98774	0.18867	-0.0063301	-1.1944
1550	31.417	62.304	28.79	17	3.6835	0	1.5092	0.77598	0.42643	0.46478	-2.9681	-1.6311	-1.7778
1551	22.14	22.353	158.39	0	0	0	1.5128	-0.35358	0.14007	0.92486	0.97699	-0.38703	-2.5556
1552	28.072	13.089	-138.21	0	0	0	1.522	-0.16884	-0.15093	0.97402	0.34668	0.30991	-2
1553	23.913	11.913	177.09	9	1.8608	0	1.5672	-0.20616	0.01047	0.97846	0.49747	-0.025266	-2.3611
1554	39.598	4.738	177.5	0	0	0	1.4021	-0.082521	0.0036028	0.99658	0.11501	-0.005021	-1.3889
1555	65.47	27.803	-8.7937	13	2.6203	0	1.5712	0.46095	-0.071306	0.88456	-0.40531	0.062699	-0.77778
1556	26.991	21.009	-166.56	0	0	0	1.4888	-0.3487	-0.083313	0.93352	0.77818	0.18593	-2.0833
1557	22.62	29.291	178.15	0	0	0	1.443	-0.48899	0.015768	0.87215	1.4017	-0.045198	-2.5
1558	20.016	58.322	28.538	0	0	0	1.4897	0.74761	0.40656	0.52515	-4.0336	-2.1935	-2.8333
1559	38.88	45.801	149.61	0	0	0	1.4236	-0.6184	0.36271	0.69716	1.2566	-0.73705	-1.4167
1560	26.649	28.807	124.54	13	2.519	0	1.4494	-0.27318	0.39695	0.87624	0.65816	-0.95636	-2.1111
1561	22.867	25.681	13.031	0	0	0	1.4024	0.4222	0.097715	0.90122	-1.1582	-0.26805	-2.4722
1562	24.762	44.151	11.96	17	3.7848	0	1.5297	0.68144	0.14434	0.7175	-2.1633	-0.45823	-2.2778
1563	39.598	34.972	172.79	4	-3	0.89551	1.5332	-0.56863	0.071976	0.81944	0.96379	-0.12199	-1.3889
1564	49.55	9.7402	-47.345	0	0	0	1.4895	0.11463	-0.12442	0.98558	-0.126	0.13676	-1.0833
1565	26.991	8.3345	1.0777	0	0	0	1.5954	0.14493	0.0027263	0.98944	-0.30515	-0.0057405	-2.0833
1566	23.913	21.743	-156.01	17	3.8861	0	1.4733	-0.33844	-0.15063	0.92885	0.86031	0.38289	-2.3611
1567	23.12	24.719	8.8141	13	2.6203	0	1.4862	0.41324	0.064077	0.90837	-1.112	-0.17243	-2.4444
1568	38.88	58.019	4.1401	0	0	0	1.458	0.84601	0.061237	0.52964	-2.2629	-0.1638	-1.4167
1569	49.55	17.338	36.842	15	3.1772	0	1.557	0.23849	0.17869	0.95457	-0.27066	-0.20279	-1.0833
1570	42.741	39.165	-2.7436	15	3.3291	0	1.4904	0.63083	-0.030231	0.77533	-1.0396	0.049821	-1.2778
1571	38.187	52.314	-6.6869	19	4.2911	0	1.4835	0.78599	-0.092151	0.61133	-1.8571	0.21773	-1.4444
1572	21.458	41.284	176.08	4	5	0.91081	1.469	-0.65825	0.045126	0.75145	2.3116	-0.15847	-2.6389
1573	24.472	61.667	-165.28	6	3	0.77081	1.4076	-0.85131	-0.22367	0.47459	4.1356	1.0866	-2.3056
1574	47.405	51.142	-27.488	0	0	0	1.5774	0.69079	-0.35942	0.62739	-1.254	0.65245	-1.1389
1575	60.283	36.497	24.111	0	0	0	1.5673	0.54289	0.24297	0.80389	-0.58153	-0.26026	-0.86111
1576	53.13	58.733	172.83	15	3.1266	0	1.51	-0.84807	0.10672	0.51903	1.6339	-0.20562	-1
1577	22.62	38.111	9.0405	0	0	0	1.4635	0.60951	0.09698	0.78682	-1.9366	-0.30814	-2.5
1578	71.508	38.66	-172.14	11	2.1139	0	1.5846	-0.61883	-0.085468	0.78086	0.55034	0.076009	-0.69444
1579	42.741	15.196	151.97	5	6	0.94019	1.4165	-0.23138	0.12319	0.96503	0.30636	-0.16311	-1.2778
1580	38.88	43.543	176.54	0	0	0	1.4669	-0.68764	0.041584	0.72486	1.3439	-0.081272	-1.4167
1581	31.417	28.099	5.5919	9	1.5063	0	1.4822	0.46876	0.045895	0.88213	-0.94469	-0.092493	-1.7778
1582	48.455	18.411	168.56	4	-5	0.93332	1.4386	-0.30955	0.06264	0.94882	0.3625	-0.073355	-1.1111
1583	55.795	52.516	177.38	0	0	0	1.5522	-0.79269	0.036219	0.60855	1.2302	-0.056211	-0.94444
1584	30.957	9.2061	174.19	0	0	0	1.4218	-0.15916	0.016196	0.98712	0.29113	-0.029624	-1.8056
1585	35.051	64.47	168.86	-7	-3	0.5824	1.4949	-0.88535	0.17437	0.43098	3.2526	-0.64058	-1.5833
1586	21.025	74.732	177.56	21	4.7975	0	1.4543	-0.96383	0.041094	0.26333	9.8621	-0.42048	-2.6944
1587	36.87	59.056	176.44	13	2.8734	0	1.4616	-0.85602	0.053239	0.5142	2.4972	-0.15531	-1.5
1588	33.932	59.777	177.35	0	0	0	1.5106	-0.86315	0.039889	0.50337	2.8102	-0.12987	-1.6389
1589	23.913	16.988	-6.7875	0	0	0	1.4837	0.29012	-0.034531	0.95637	-0.71626	0.08525	-2.3611
1590	33.399	31.812	-140.56	11	2.3165	0	1.4582	-0.40708	-0.33489	0.84978	0.7984	0.65681	-1.6667
1591	43.603	58.45	26.278	0	0	0	1.4676	0.76412	0.37729	0.52324	-1.8254	-0.90133	-1.25
1592	46.397	34.809	-25.615	9	1.962	0	1.5392	0.51474	-0.24679	0.82106	-0.7314	0.35067	-1.1667
1593	30.957	12.866	0.55292	15	3.3797	0	1.5698	0.22266	0.0021488	0.97489	-0.41239	-0.0039797	-1.8056
1594	21.025	51.444	164.07	13	2.6709	0	1.4682	-0.75198	0.2146	0.62327	3.2508	-0.92774	-2.6944
1595	31.891	32.922	176.31	21	4.6962	0	1.4573	-0.54236	0.035023	0.83941	1.1307	-0.073016	-1.75
1596	39.598	16.535	-5.5406	-4	2	0.94098	1.4127	0.28328	-0.027479	0.95864	-0.41041	0.039812	-1.3889
1597	65.47	2.3866	-166.87	0	0	0	1.4546	-0.040553	-0.009461	0.99913	0.031569	0.0073649	-0.77778
1598	55.795	45.69	164.61	0	0	0	1.4765	-0.68991	0.1899	0.69854	0.93278	-0.25675	-0.94444
1599	67.38	35.597	39.413	1	0	0.85369	1.5142	0.44971	0.36957	0.81313	-0.4148	-0.34088	-0.75
1600	51.885	56.622	158.31	19	4.3418	0	1.4364	-0.77595	0.30859	0.55016	1.4496	-0.57648	-1.0278
1601	35.051	50.442	177.85	0	0	0	1.5373	-0.77044	0.028919	0.63686	1.9154	-0.071896	-1.5833
1602	43.603	53.253	-9.363	0	-3	0.76466	1.4669	0.79061	-0.13036	0.59828	-1.6518	0.27236	-1.25
1603	24.762	60.771	-177.69	0	0	0	1.5042	-0.87197	-0.035181	0.4883	4.0675	0.16411	-2.2778
1604	73.74	42.449	-16.955	5	4	0.68492	1.5942	0.6456	-0.19682	0.73787	-0.5833	0.17783	-0.66667
1605	33.399	24.677	115.44	17	3.9367	0	1.4806	-0.17934	0.37702	0.90868	0.32894	-0.69152	-1.6667
1606	60.283	13.366	-29.391	0	0	0	1.5758	0.20141	-0.11345	0.97291	-0.17827	0.10041	-0.86111
